# LSA profile bundle v1
WAVELENGTH   8.9759790099999996E+000
NZ 72
NBLOCKS 65
Z
  1.0018022888499192E+000  1.0052998683648331E+000  1.0087555259089118E+000  1.0121431102563929E+000  1.0154370355081206E+000
  1.0186125405911008E+000  1.0216456762983988E+000  1.0245136870582752E+000  1.0271950663037444E+000  1.0296695731689991E+000
  1.0319184875897294E+000  1.0339248318575953E+000  1.0356734876496227E+000  1.0371512868712989E+000  1.0383471027231512E+000
  1.0392519321345144E+000  1.0398589631143222E+000  1.0401636256115856E+000  1.0401636256115987E+000  1.0398589631143642E+000
  1.0392519321345843E+000  1.0383471027232418E+000  1.0371512868714103E+000  1.0356734876497473E+000  1.0339248318577283E+000
  1.0319184875898650E+000  1.0296695731691305E+000  1.0271950663038667E+000  1.0245136870583826E+000  1.0216456762984913E+000
  1.0186125405911723E+000  1.0154370355081728E+000  1.0121431102564256E+000  1.0087555259089285E+000  1.0052998683648329E+000
  1.0018022888499067E+000  9.9828953157283729E-001  9.9478878753891520E-001  9.9132667514428185E-001  9.8792963920560684E-001
  9.8462369595977028E-001  9.8143405547705054E-001  9.7838517305679873E-001  9.7550036336579948E-001  9.7280162298650086E-001
  9.7030966048309897E-001  9.6804369155375170E-001  9.6602119050672841E-001  9.6425774072647252E-001  9.6276692891578475E-001
  9.6156024533444073E-001  9.6064699351171046E-001  9.6003421639241115E-001  9.5972664087496451E-001  9.5972664087495252E-001
  9.6003421639236153E-001  9.6064699351163485E-001  9.6156024533434359E-001  9.6276692891567794E-001  9.6425774072634796E-001
  9.6602119050660407E-001  9.6804369155362691E-001  9.7030966048297751E-001  9.7280162298638317E-001  9.7550036336569135E-001
  9.7838517305670236E-001  9.8143405547697360E-001  9.8462369595971322E-001  9.8792963920556631E-001  9.9132667514425832E-001
  9.9478878753890676E-001  9.9828953157282363E-001
BLOCK 8   3.9974340478800091E-001
  1.0018229252718567E+000  1.0053286734667566E+000  1.0087918328916670E+000  1.0121862013596656E+000  1.0154862168405745E+000
  1.0186670534654771E+000  1.0217048885413162E+000  1.0245769048082174E+000  1.0272616231479705E+000  1.0297389905945837E+000
  1.0319903799951877E+000  1.0339988131604281E+000  1.0357491781201429E+000  1.0372283369528470E+000  1.0384251974412100E+000
  1.0393307853368454E+000  1.0399383101313269E+000  1.0402432160303994E+000  1.0402432160304160E+000  1.0399383101313746E+000
  1.0393307853369247E+000  1.0384251974413159E+000  1.0372283369529713E+000  1.0357491781202870E+000  1.0339988131605808E+000
  1.0319903799953436E+000  1.0297389905947341E+000  1.0272616231481109E+000  1.0245769048083442E+000  1.0217048885414242E+000
  1.0186670534655657E+000  1.0154862168406364E+000  1.0121862013597065E+000  1.0087918328916849E+000  1.0053286734667579E+000
  1.0018229252718502E+000  9.9830139570300469E-001  9.9479137079942115E-001  9.9131950464737328E-001  9.8791240487729437E-001
  9.8459613994491491E-001  9.8139617858157691E-001  9.7833699725645307E-001  9.7544211541887071E-001  9.7273377823470930E-001
  9.7023272226726121E-001  9.6795820774546226E-001  9.6592786074586401E-001  9.6415742525999049E-001  9.6266061131863756E-001
  9.6144900511710674E-001  9.6053198861682565E-001  9.5991666616942006E-001  9.5960780703390836E-001  9.5960780703388693E-001
  9.5991666616936899E-001  9.6053198861674216E-001  9.6144900511699349E-001  9.6266061131850555E-001  9.6415742525985715E-001
  9.6592786074571835E-001  9.6795820774531649E-001  9.7023272226711743E-001  9.7273377823457474E-001  9.7544211541874482E-001
  9.7833699725634848E-001  9.8139617858149097E-001  9.8459613994484896E-001  9.8791240487725052E-001  9.9131950464734697E-001
  9.9479137079940716E-001  9.9830139570298959E-001
BLOCK 9   4.5684960547200126E-001
  1.0018465237596816E+000  1.0053616945441644E+000  1.0088335218733013E+000  1.0122357549243115E+000  1.0155428092262095E+000
  1.0187299025747820E+000  1.0217731645759514E+000  1.0246499082091014E+000  1.0273386314974540E+000  1.0298193077841726E+000
